gname,ra,dec,glong,glat,plx,e_plx,vlsr,e_vlsr,Rgal,Rgal_kde,Rgal_err_neg,Rgal_err_pos,Rtan,Rtan_kde,Rtan_err_neg,Rtan_err_pos,near,near_kde,near_err_neg,near_err_pos,far,far_kde,far_err_neg,far_err_pos,distance,distance_kde,distance_err_neg,distance_err_pos,tangent,tangent_kde,tangent_err_neg,tangent_err_pos,vlsr_tangent,vlsr_tangent_kde,vlsr_tangent_err_neg,vlsr_tangent_err_pos
G029.98+00.10,281.41650916666663,-2.5757169444444443,29.98178690887367,0.10870528029669775,0.156,0.01,109.0,10.0,4.158967478409434,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6430>,0.06974818798689508,0.14159406583805723,4.090067696874655,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e77c0>,0.01787199604929146,0.01218961781823591,6.117207207207202,<pyqt_fit.kde.KDE1D object at 0x7f8fab3d4520>,0.7192552552552547,0.4623783783783777,7.91382782782782,<pyqt_fit.kde.KDE1D object at 0x7f8fab3fac70>,0.3396016016016006,0.6328938938938933,7.073047047047041,<pyqt_fit.kde.KDE1D object at 0x7f8fb82849d0>,0.3356296296296293,0.3356296296296293,7.0633033033032975,<pyqt_fit.kde.KDE1D object at 0x7f8fb8323ac0>,0.050480480480480594,0.08003003003002984,99.38160661489428,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82be3a0>,1.972367036802936,2.620816473560069
G030.19-00.16,281.7627908333333,-2.5100744444444443,30.198084886374037,-0.16914209901434926,0.212,0.01,108.0,3.0,4.134201899653511,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6670>,0.02888109713827003,0.037784292496684024,4.112188315924188,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e7940>,0.01350063849248162,0.016852521152684652,6.4009999999999945,<pyqt_fit.kde.KDE1D object at 0x7f8fab3d48b0>,0.14700000000000024,0.3243333333333327,7.668678678678672,<pyqt_fit.kde.KDE1D object at 0x7f8fab3faeb0>,0.3229529529529529,0.20132132132132075,7.054720720720715,<pyqt_fit.kde.KDE1D object at 0x7f8fb82ea490>,0.0776456456456458,0.05985185185185138,7.057267267267261,<pyqt_fit.kde.KDE1D object at 0x7f8fb832d970>,0.078448448448448,0.05399099099099125,99.28993739495803,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82be5e0>,2.176744850447733,2.268076802214779
G030.22-00.18,281.7845745833334,-2.4914805555555555,30.224560641098076,-0.18002336531163532,0.284,0.032,113.0,3.0,,,,,4.119614316043483,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e7ac0>,0.016872006191374744,0.013416294079888758,,,,,,,,,7.057888888888883,<pyqt_fit.kde.KDE1D object at 0x7f8fb82ea310>,0.08433333333333337,0.05174074074074042,7.057888888888883,<pyqt_fit.kde.KDE1D object at 0x7f8fb832dd00>,0.08433333333333337,0.05174074074074042,98.95359032287818,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82be820>,1.8948827525144054,2.440379302480679
G030.41-00.23,281.91982874999997,-2.341918611111111,30.419304146675408,-0.23203670427991155,0.253,0.021,103.0,3.0,4.166661460299019,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6850>,0.028817682798857547,0.0632458879125366,4.141596987460393,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e4ac0>,0.014385054928435004,0.014931322837108851,6.280484484484479,<pyqt_fit.kde.KDE1D object at 0x7f8fab3d4c10>,0.27101601601601555,0.43393893893893853,7.776094094094088,<pyqt_fit.kde.KDE1D object at 0x7f8fb82fc070>,0.4408808808808802,0.24510510510510564,7.014088088088082,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5280>,0.1541721721721716,0.15126326326326378,7.012231231231225,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334040>,0.05969069069069022,0.0717957957957962,99.23203140325863,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82bea60>,2.8052655322403552,1.4924565393199885
G030.78+00.20,281.70035999999993,-1.8149849999999998,30.788120700992007,0.2035512648483566,0.14,0.032,82.0,5.0,4.643398383529932,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6a30>,0.14886969474674494,0.16375666422142032,4.1888977717173335,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e4f70>,0.01649049360510091,0.013483403594759302,4.67817417417417,<pyqt_fit.kde.KDE1D object at 0x7f8fab3d4f10>,0.4416096096096087,0.34536136136136175,9.07894794794794,<pyqt_fit.kde.KDE1D object at 0x7f8fb8302670>,0.35898398398398434,0.3618558558558558,9.045461461461453,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f56a0>,4.93453453453453,0.556716716716716,6.972127127127121,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334280>,0.07037837837837824,0.0599519519519518,97.89974887531365,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82beca0>,2.2057243365171786,2.053605416757378
G030.81-00.05,281.9457295833334,-1.9073377777777778,30.817836048306496,-0.056811463681020746,0.321,0.037,105.0,5.0,4.227710939169642,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6bb0>,0.04742836697195418,0.07775142126549994,4.191007921427368,<pyqt_fit.kde.KDE1D object at 0x7f8fab3ca1c0>,0.01634790541716047,0.014327377781332196,6.241969969969965,<pyqt_fit.kde.KDE1D object at 0x7f8fab3da040>,0.4832522522522522,0.4261591591591589,7.7181321321321255,<pyqt_fit.kde.KDE1D object at 0x7f8fb8302f40>,0.4045405405405402,0.4082862862862848,6.959324324324318,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f58e0>,0.14971471471471443,0.1535535535535537,6.946519519519513,<pyqt_fit.kde.KDE1D object at 0x7f8fb83344c0>,0.05024324324324336,0.08202102102102149,98.45697308236541,<scipy.stats.kde.gaussian_kde object at 0x7f8fb8334c10>,2.551194016681478,1.822281440486762
G032.74-00.07,282.84109333333333,-0.2017277777777778,32.74399860101673,-0.07561954326359703,0.126,0.016,37.0,10.0,6.213040547763979,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6d30>,0.4297464582925423,0.3526723652292061,4.4321184738234605,<pyqt_fit.kde.KDE1D object at 0x7f8fab3ca5e0>,0.019261578238046972,0.01175852159880808,2.044702702702701,<pyqt_fit.kde.KDE1D object at 0x7f8fab3da280>,0.47109909909909864,0.5881041041041035,11.250312312312301,<pyqt_fit.kde.KDE1D object at 0x7f8fb830d250>,0.6089129129129116,0.5162522522522526,2.0664204204204184,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5b20>,0.9315355355355346,10.183087087087078,6.689824824824819,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334700>,0.07922722722722675,0.05815615615615677,93.74599346383395,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82be0d0>,2.1018351590945343,1.931744452578215
G032.79+00.19,282.62805416666663,-0.033133333333333334,32.79690274874211,0.19085880269231165,0.103,0.031,16.0,10.0,7.011867262239209,<pyqt_fit.kde.KDE1D object at 0x7f8fab435160>,0.4340529367609234,0.5627974519018757,4.437525054137154,<pyqt_fit.kde.KDE1D object at 0x7f8fab3ca820>,0.01838185896604294,0.01329981560484228,0.8772782782782776,<pyqt_fit.kde.KDE1D object at 0x7f8fab3da400>,0.46219919919919883,0.6358578578578572,12.321066066066056,<pyqt_fit.kde.KDE1D object at 0x7f8fb830d670>,0.5598218218218207,0.7217537537537524,0.016999999999999994,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5d60>,0.0,13.430246246246234,6.668860860860855,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334880>,0.057313313313313685,0.07501301301301311,93.21669966089931,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82be670>,1.7142415045025388,2.075134452818858
G033.39+00.00,283.06100499999997,0.41510388888888894,33.39324682286976,0.009930293754734967,0.113,0.029,102.0,5.0,4.5204695110692255,<pyqt_fit.kde.KDE1D object at 0x7f8fab435730>,0.04878924177137378,0.06674639325667187,4.510797040349941,<pyqt_fit.kde.KDE1D object at 0x7f8fab3caa60>,0.017465737852724317,0.016902326954249425,5.827710710710705,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e7550>,0.37426526526526427,0.5329399399399399,7.526648648648642,<pyqt_fit.kde.KDE1D object at 0x7f8fb830d8b0>,0.7279859859859856,0.32980580580580465,6.59272672672672,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5ee0>,0.0959189189189189,0.09236636636636675,6.591468468468463,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334a00>,0.06478378378378391,0.06478378378378391,91.57642207541264,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82beb20>,1.3284435363788845,2.570784250955427
G036.11+00.55,283.8199695833333,3.084831111111111,36.11515249562877,0.552417516017583,0.246,0.056,75.0,5.0,5.136286316479378,<pyqt_fit.kde.KDE1D object at 0x7f8fab435a00>,0.20701287739199703,0.12404010467212778,4.837532869389956,<pyqt_fit.kde.KDE1D object at 0x7f8fab3caca0>,0.016883743822470265,0.016328357512521485,4.2479189189189155,<pyqt_fit.kde.KDE1D object at 0x7f8fab3f2280>,0.3641741741741744,0.5218018018018009,8.412392392392386,<pyqt_fit.kde.KDE1D object at 0x7f8fb830daf0>,0.5858098098098097,0.450858858858858,4.3238978978978935,<pyqt_fit.kde.KDE1D object at 0x7f8fb827c0a0>,0.6080120120120109,4.615927927927924,6.211333333333328,<pyqt_fit.kde.KDE1D object at 0x7f8fb832d040>,0.0532492492492489,0.06784984984984987,86.05436810620147,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82bee50>,1.7055403080507858,1.5328273654633762
G037.47-00.10,285.0297625,3.9980486111111113,37.478995245362846,-0.10479699963239832,0.088,0.03,58.0,3.0,5.700913587265847,<pyqt_fit.kde.KDE1D object at 0x7f8fab435be0>,0.1288206718675351,0.1016638815819455,4.996153047629636,<pyqt_fit.kde.KDE1D object at 0x7f8fab3cae20>,0.016297865309594428,0.02075431285518725,3.1863453453453423,<pyqt_fit.kde.KDE1D object at 0x7f8fab3f2700>,0.14679079079079083,0.2334214214214212,9.277032032032023,<pyqt_fit.kde.KDE1D object at 0x7f8fb830dcd0>,0.2601401401401393,0.2148348348348339,3.2434744744744712,<pyqt_fit.kde.KDE1D object at 0x7f8fb82df160>,0.5264184184184177,6.518934934934929,6.035936936936932,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334340>,0.059567567567568425,0.050324324324323655,82.9073661906698,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82c60a0>,1.5994240501971007,1.3603348880542399
G038.03-00.30,285.4602816666666,4.4052500000000006,38.03751439318483,-0.30030798376774476,0.095,0.022,60.0,3.0,5.657580292655997,<pyqt_fit.kde.KDE1D object at 0x7f8fab435dc0>,0.1137313609328574,0.11779319525188914,5.061576436028982,<pyqt_fit.kde.KDE1D object at 0x7f8fab3cafa0>,0.01639867481873125,0.020056840739833603,3.338078078078075,<pyqt_fit.kde.KDE1D object at 0x7f8fab3f2b20>,0.18630630630630574,0.2189099099099101,9.02194794794794,<pyqt_fit.kde.KDE1D object at 0x7f8fb830de50>,0.24920920920920864,0.2569969969969961,3.3675135135135106,<pyqt_fit.kde.KDE1D object at 0x7f8fb82ea910>,0.5217717717717711,6.149949949949943,5.9493743743743694,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334640>,0.04399599599599657,0.06862062062061991,82.1005673341134,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82c62e0>,1.858373629908428,0.9291868149542069
G040.62-00.13,286.50678666666664,6.776705555555555,40.62252629485976,-0.1383352018401078,0.08,0.021,31.0,3.0,6.709772588140156,<pyqt_fit.kde.KDE1D object at 0x7f8fab42adc0>,0.12852648104127606,0.13363349353298304,5.351047424833922,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6af0>,0.018903475453562635,0.02339135092095468,1.7418918918918904,<pyqt_fit.kde.KDE1D object at 0x7f8fab3f2d60>,0.1483783783783783,0.2000360360360358,10.299587587587578,<pyqt_fit.kde.KDE1D object at 0x7f8fb830dfd0>,0.21721721721721643,0.21161161161161246,1.7665945945945931,<pyqt_fit.kde.KDE1D object at 0x7f8fb82eae20>,0.5225945945945942,9.145405405405397,5.62937537537537,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334a60>,0.04817517517517533,0.05658158158158155,75.52970468907891,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82c6520>,1.072046766092953,1.4476543921693263
G049.41+00.32,290.24670749999996,14.780448055555556,49.41561779563076,0.32574685738368936,0.132,0.031,-12.0,5.0,8.537277098670652,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e4040>,0.23794447540156938,0.28994558591979214,6.2348015435425825,<pyqt_fit.kde.KDE1D object at 0x7f8fb26c06d0>,0.018575217231576957,0.0270184977913841,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fab3f2f40>,0.0,0.1287117117117116,11.208606606606597,<pyqt_fit.kde.KDE1D object at 0x7f8fb83146a0>,0.3711891891891881,0.3963933933933923,11.229925925925915,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5310>,0.45770370370370195,0.43296296296296255,4.7570990990990945,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334c70>,0.03304804804804817,0.03944444444444439,55.82086696337204,<scipy.stats.kde.gaussian_kde object at 0x7f8fb82c6760>,1.1365238833959452,1.0088245706548307
G049.48-00.36,290.9159333333333,14.518041666666667,49.48941604341323,-0.368967603608512,0.195,0.071,56.0,3.0,6.223960329251457,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e41c0>,0.02518022091924621,0.0301609239582179,6.243367745680237,<pyqt_fit.kde.KDE1D object at 0x7f8fab4192b0>,0.025098220123841664,0.02022199449978146,4.2097417417417375,<pyqt_fit.kde.KDE1D object at 0x7f8fab3fa100>,0.5265025025025016,0.202646646646647,5.409618618618614,<pyqt_fit.kde.KDE1D object at 0x7f8fb831b610>,0.3219619619619616,0.49714714714714603,4.745213213213209,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5550>,0.9146666666666663,0.7745825825825818,4.756165165165161,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334e50>,0.04019219219219217,0.03421121121121118,55.62157676638101,<scipy.stats.kde.gaussian_kde object at 0x7f8fb831b760>,1.0026132618155401,1.0844592423719064
G073.65+00.19,304.0913833333333,35.60169277777778,73.65270776749108,0.19422771072774792,0.075,0.02,-76.0,10.0,11.557861610737806,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e4340>,0.6174287154119682,0.8562454826939554,7.850005043423112,<pyqt_fit.kde.KDE1D object at 0x7f8fab4196d0>,0.027499563181822673,0.0279194038410866,,,,,10.83078978978978,<pyqt_fit.kde.KDE1D object at 0x7f8fb831bac0>,0.8454254254254234,1.1451671671671662,10.83078978978978,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5790>,0.8454254254254234,1.1451671671671662,2.1393363363363345,<pyqt_fit.kde.KDE1D object at 0x7f8fb83231f0>,0.04384384384384399,0.06138138138138105,7.233010854402714,<scipy.stats.kde.gaussian_kde object at 0x7f8fb8323430>,0.9786276450858198,0.972767599306863
G074.56+00.84,304.05567375,36.72608888888889,74.5695888585289,0.8457682350457756,0.367,0.083,-1.0,5.0,8.103130177303886,<pyqt_fit.kde.KDE1D object at 0x7f8fab419ac0>,0.1655500539494934,0.13137687767551576,7.888387736853981,<pyqt_fit.kde.KDE1D object at 0x7f8fab419910>,0.03212446492742416,0.025735068588267573,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fab3fa280>,0.0,0.9061821821821815,4.141412412412409,<pyqt_fit.kde.KDE1D object at 0x7f8fb831be20>,0.646519519519519,0.6830460460460452,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f59d0>,0.0,4.94157457457457,2.002757757757756,<pyqt_fit.kde.KDE1D object at 0x7f8fb82be190>,0.06191991991991985,0.044946946946946564,6.238236800421023,<scipy.stats.kde.gaussian_kde object at 0x7f8fb8323a00>,1.0843476353205466,0.8639033358323038
G078.12+03.63,303.60862499999996,41.225747222222225,78.12233662267857,3.6327523931431576,0.645,0.03,-6.0,5.0,8.256588307282325,<pyqt_fit.kde.KDE1D object at 0x7f8fab42a2e0>,0.17479755633110017,0.15937424253717936,8.014470043474539,<pyqt_fit.kde.KDE1D object at 0x7f8fab419b50>,0.03502955363905169,0.025383734521051693,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6a00>,0.0,0.514444444444444,3.9707157157157127,<pyqt_fit.kde.KDE1D object at 0x7f8fb8323040>,0.8796946946946944,0.5211461461461457,3.889834834834831,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5b50>,3.8798348348348313,0.8214814814814808,1.4038378378378367,<pyqt_fit.kde.KDE1D object at 0x7f8fb82be310>,0.06424024024024,0.05697497497497506,2.687777118913789,<scipy.stats.kde.gaussian_kde object at 0x7f8fb8323cd0>,1.0090321548698853,0.9478786909383774
G098.03+01.44,325.756,54.93827777777777,98.03586484832445,1.4459922020451168,0.366,0.161,-61.0,5.0,10.604320060592668,<pyqt_fit.kde.KDE1D object at 0x7f8fab42ab50>,0.2737467983248596,0.343639597897166,,,,,,,,,5.70304504504504,<pyqt_fit.kde.KDE1D object at 0x7f8fb8323220>,0.4158308308308305,0.5263313313313311,5.70304504504504,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5cd0>,0.4158308308308305,0.5263313313313311,,,,,,,,
G108.59+00.49,343.1596458333333,60.01441333333333,108.5946502956341,0.49176673738739946,0.405,0.033,-52.0,5.0,10.313205789586183,<pyqt_fit.kde.KDE1D object at 0x7f8fab42af10>,0.30971631878105477,0.2310038841737132,,,,,,,,,4.219534534534531,<pyqt_fit.kde.KDE1D object at 0x7f8fb8323460>,0.48445645645645596,0.335993993993994,4.219534534534531,<pyqt_fit.kde.KDE1D object at 0x7f8fb82df340>,0.48445645645645596,0.335993993993994,,,,,,,,
G110.19+02.47,344.3741916666666,62.496343611111115,110.19609843675002,2.4761750374699742,0.314,0.07,-63.0,5.0,10.897987720444046,<pyqt_fit.kde.KDE1D object at 0x7f8fab4351f0>,0.3220994556534862,0.3220994556534862,,,,,,,,,4.895756756756752,<pyqt_fit.kde.KDE1D object at 0x7f8fb83235e0>,0.43019919919919847,0.4804414414414415,4.895756756756752,<pyqt_fit.kde.KDE1D object at 0x7f8fb82dfd60>,0.43019919919919847,0.4804414414414415,,,,,,,,
G111.23-01.23,349.33662000000004,59.47971388888889,111.23496496800085,-1.2381963239292646,0.3,0.081,-53.0,10.0,10.208856301723657,<pyqt_fit.kde.KDE1D object at 0x7f8fab435430>,0.38814574349846787,0.7268219314530153,,,,,,,,,3.8834144144144114,<pyqt_fit.kde.KDE1D object at 0x7f8fb8323760>,0.6147007007007002,1.032458458458457,3.8834144144144114,<pyqt_fit.kde.KDE1D object at 0x7f8fb82c6f10>,0.6147007007007002,1.032458458458457,,,,,,,,
G111.54+00.77,348.4389999999999,61.46959722222223,111.5421294899417,0.7769384028762917,0.378,0.017,-57.0,5.0,10.625708137584844,<pyqt_fit.kde.KDE1D object at 0x7f8fab435670>,0.2987232631012997,0.28468928429788143,,,,,,,,,4.408337337337334,<pyqt_fit.kde.KDE1D object at 0x7f8fb82fcee0>,0.4174414414414409,0.4145425425425424,4.408337337337334,<pyqt_fit.kde.KDE1D object at 0x7f8fb82ea370>,0.4174414414414409,0.4145425425425424,,,,,,,,
G136.84+01.16,42.39002916666666,60.80768888888888,136.84514450512646,1.1674146306121307,0.47,0.115,-42.0,5.0,10.539265147432332,<pyqt_fit.kde.KDE1D object at 0x7f8fab4357f0>,0.3410599749323744,0.3939374904257651,,,,,,,,,2.9901611611611587,<pyqt_fit.kde.KDE1D object at 0x7f8fb83024f0>,0.41550550550550547,0.45066366366366317,2.9901611611611587,<pyqt_fit.kde.KDE1D object at 0x7f8fb82ea640>,0.41550550550550547,0.45066366366366317,,,,,,,,
G182.67-03.26,84.86843666666667,24.942207222222226,182.67801276550367,-3.265397302996912,0.157,0.042,-7.0,10.0,9.864880923803748,<pyqt_fit.kde.KDE1D object at 0x7f8fab435970>,1.6778125216194564,10.306562632805237,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fb8302880>,0.0,10.176786786786778,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fb82ea850>,0.0,10.176786786786778,,,,,,,,
G188.79+01.03,92.27906250000001,21.844833333333334,188.79369548865986,1.0306622558850218,0.496,0.103,-5.0,5.0,8.507708427595974,<pyqt_fit.kde.KDE1D object at 0x7f8fab42a8b0>,0.3692474843148936,0.6501966571631819,,,,,,,,,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fb8302be0>,0.0,0.8687567567567559,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fb82eaa90>,0.0,0.8687567567567559,,,,,,,,
G000.31-00.20,266.78795499999995,-28.77118833333334,0.3152592880390072,-0.20083724333908243,0.342,0.042,18.0,3.0,0.0469508628918158,<pyqt_fit.kde.KDE1D object at 0x7f8fab42aee0>,0.0023793153980068774,0.008450671930852,0.05694730169057896,<pyqt_fit.kde.KDE1D object at 0x7f8fb26c0940>,0.012116369820746015,0.040964869393950804,8.094745745745739,<pyqt_fit.kde.KDE1D object at 0x7f8fab3faa30>,0.07773073073073,0.06728928928929001,8.187507507507501,<pyqt_fit.kde.KDE1D object at 0x7f8fb8302e80>,0.04250250250250254,0.039199199199197565,8.120992992992985,<pyqt_fit.kde.KDE1D object at 0x7f8fb82eaca0>,0.06832332332332314,0.07205005005005027,8.130918918918912,<pyqt_fit.kde.KDE1D object at 0x7f8fab3e7c40>,0.05827027027027043,0.05272072072071943,11.900274891754478,<scipy.stats.kde.gaussian_kde object at 0x7f8fb832d3d0>,2.256151012864356,5.459328376807576
G005.88-00.39,270.1261670833333,-24.067937777777775,5.884193454612775,-0.3923617226509042,0.334,0.02,9.0,5.0,4.876102540465134,<pyqt_fit.kde.KDE1D object at 0x7f8fab4352b0>,0.8491681425889706,0.9221435298427112,0.8437195768225005,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a63d0>,0.004657823632060465,0.006654033760086331,1.5656106106106094,<pyqt_fit.kde.KDE1D object at 0x7f8fab3faf40>,0.7198198198198192,0.8957757757757749,12.941960960960952,<pyqt_fit.kde.KDE1D object at 0x7f8fb830d040>,0.866585585585586,0.9337627627627612,1.2545845845845838,<pyqt_fit.kde.KDE1D object at 0x7f8fb82eae80>,1.2445845845845838,13.085917917917907,8.035079079079072,<pyqt_fit.kde.KDE1D object at 0x7f8fb832d610>,0.04992792792792766,0.0440540540540546,77.24720587643068,<scipy.stats.kde.gaussian_kde object at 0x7f8fb832de80>,5.585388855478541,4.654490712898777
G006.79-00.25,270.49063541666663,-23.2095125,6.795315908924413,-0.2572553029452956,0.288,0.021,22.0,5.0,3.764846682516248,<pyqt_fit.kde.KDE1D object at 0x7f8fab4356d0>,0.4937312419741047,0.5663387775585318,0.9742219154132579,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6640>,0.005895430731849505,0.0051175613991749636,3.09446246246246,<pyqt_fit.kde.KDE1D object at 0x7f8fb82fc280>,0.5554354354354349,0.7187987987987983,11.767274274274264,<pyqt_fit.kde.KDE1D object at 0x7f8fb830d280>,0.5172812812812815,0.5776936936936927,11.812637637637625,<pyqt_fit.kde.KDE1D object at 0x7f8fb82f5e80>,9.693514514514504,1.0741811811811814,8.019164164164158,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334820>,0.05230030030030086,0.042027027027026875,82.21307559280696,<scipy.stats.kde.gaussian_kde object at 0x7f8fb8334220>,4.655421711468165,5.657630552131451
G007.47+00.05,270.55492625,-22.46638361111111,7.4706955199311,0.05836478557150925,0.049,0.007,-14.0,10.0,8.537210510433114,<pyqt_fit.kde.KDE1D object at 0x7f8fab435910>,2.286316164500322,5.029895561900707,1.0686021040909062,<pyqt_fit.kde.KDE1D object at 0x7f8fae2a6940>,0.005081463240878659,0.005817907188832017,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fb82fc640>,0.0,1.046006006006005,16.58617217217216,<pyqt_fit.kde.KDE1D object at 0x7f8fb830d400>,2.3035635635635625,5.050120120120116,17.2715115115115,<pyqt_fit.kde.KDE1D object at 0x7f8fb827ce50>,17.261511511511497,6.484324324324319,7.999459459459453,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334c40>,0.04747147147147146,0.04497297297297376,86.54990009017116,<scipy.stats.kde.gaussian_kde object at 0x7f8fb8334610>,5.961834423386492,4.455349380917866
G008.34-01.00,272.0168791666666,-22.22404611111111,8.344133233567698,-1.001949271180782,0.64,0.04,5.0,5.0,6.1016715016180445,<pyqt_fit.kde.KDE1D object at 0x7f8fab435af0>,0.6949366287535552,0.9372081140070883,1.1918316394493236,<pyqt_fit.kde.KDE1D object at 0x7f8fab3da490>,0.005036453188470569,0.00595980293969034,0.8488188188188182,<pyqt_fit.kde.KDE1D object at 0x7f8fb82fc880>,0.8388188188188181,0.5455255255255251,14.094468468468458,<pyqt_fit.kde.KDE1D object at 0x7f8fb830d580>,0.7213333333333338,0.9487807807807798,0.01,<pyqt_fit.kde.KDE1D object at 0x7f8fb8284310>,0.0,15.623327327327313,7.9839939939939875,<pyqt_fit.kde.KDE1D object at 0x7f8fb8334fa0>,0.04361261261261262,0.04732432432432354,89.52448561987237,<scipy.stats.kde.gaussian_kde object at 0x7f8fb8334940>,4.479885855233647,5.411702113122246
G011.10-00.11,272.6176958333333,-19.37506,11.109056798808037,-0.1141616285891001,0.364,0.027,29.0,5.0,4.382965348535983,<pyqt_fit.kde.KDE1D object at 0x7f8fab435c70>,0.30091993426682695,0.5040408898969346,1.5805871063714452,<pyqt_fit.kde.KDE1D object at 0x7f8fab3da9a0>,0.007242761273012821,0.005369633357578785,3.0061231231231207,<pyqt_fit.kde.KDE1D object at 0x7f8fb82fcac0>,0.5497457457457453,0.38428828828828765,12.121998998998988,<pyqt_fit.kde.KDE1D object at 0x7f8fb8314c40>,0.33120120120120156,0.5331531531531528,12.248957957957947,<pyqt_fit.kde.KDE1D object at 0x7f8fb8284730>,10.274600600600591,0.9674534534534533,7.912123123123116,<pyqt_fit.kde.KDE1D object at 0x7f8fb82be160>,0.04702502502502526,0.0473083083083079,102.23465480823987,<scipy.stats.kde.gaussian_kde object at 0x7f8fb8334bb0>,5.898740581074236,3.783535625234478
G011.49-01.48,274.0922195833333,-19.690894166666666,11.497391078678321,-1.4853403015859088,0.8,0.033,11.0,3.0,6.036638895589779,<pyqt_fit.kde.KDE1D object at 0x7f8fab435df0>,0.36284615562645595,0.4233205148975321,1.6331596846714709,<pyqt_fit.kde.KDE1D object at 0x7f8fab3dad60>,0.005896942839071606,0.007802108987079226,1.1506026026026015,<pyqt_fit.kde.KDE1D object at 0x7f8fb82fcca0>,0.3312312312312309,0.33785585585585554,13.831606606606595,<pyqt_fit.kde.KDE1D object at 0x7f8fb831bc40>,0.3803613613613628,0.43755855855855685,0.5502162162162157,<pyqt_fit.kde.KDE1D object at 0x7f8fb8284970>,0.5302162162162157,14.222270270270258,7.9052692692692625,<pyqt_fit.kde.KDE1D object at 0x7f8fb82be400>,0.0469069069069068,0.04377977977978009,101.54486826858928,<scipy.stats.kde.gaussian_kde object at 0x7f8fb832d3a0>,3.60010344130896,5.661701138468814
